0.227911571914378,0.051962624218456,0.243157894736842,0.206315789473684,0.266736842105263,0.0604210526315789,2.60553939143476,11.778681804601,0.875525375294032,0.339372256367776,0.28,0.227911571914378,0.130794126702515,0.0479041916167665,0.27906976744186,0.406589673913043,0,0.6796875,0.6796875,0.0952380952380952,male
0.206215640142233,0.0335087852744845,0.211106719367589,0.187588932806324,0.227707509881423,0.0401185770750988,2.30592421518236,8.95837476006975,0.857421843292664,0.199871092683322,0.219407114624506,0.206215640142233,0.169031978366796,0.0501567398119122,0.274285714285714,0.9832763671875,0,10.7109375,10.7109375,0.0915450012555153,female
0.178127741650671,0.051308096384439,0.191125078566939,0.164198617221873,0.209076052796983,0.04487743557511,2.40930508314567,9.36587910075886,0.914704305633535,0.49614968168211,0.19024512884978,0.178127741650671,0.165643708647028,0.0445005045408678,0.279113924050633,1.27881515275187,0,11.304931640625,11.304931640625,0.0838095238095238,female
0.175434452332102,0.0594789961798186,0.179691307879773,0.121007311129163,0.225637692932575,0.104630381803412,1.54015654347714,5.98528239316353,0.939003507811533,0.512193369022155,0.111681559707555,0.175434452332102,0.112321606003098,0.0477611940298507,0.27906976744186,0.512826492537313,0,6.328125,6.328125,0.0677083333333333,male
0.165587058247654,0.060322773812094,0.150577777777778,0.117911111111111,0.224311111111111,0.1064,1.92670826040398,7.89504468452363,0.938182530149374,0.554874699894708,0.1148,0.165587058247654,0.0962766953575841,0.0471050049067713,0.25531914893617,0.616159539473684,0,6.2578125,6.2578125,0.0858302122347066,male
0.2206100088437,0.0525583623294185,0.232261185006046,0.218718258766626,0.250205562273277,0.0314873035066505,2.8214488481944,12.4105013420282,0.873635491619649,0.367063544515241,0.225489721886336,0.2206100088437,0.141921703827086,0.0470127326150832,0.277456647398844,0.802734375,0.140625,4.96875,4.828125,0.137309292649098,female
0.177759519700425,0.0582074564432804,0.166672743846855,0.132980856882407,0.229972652689152,0.0969917958067457,1.0118958487523,3.78287116360817,0.938140688139682,0.466053909216139,0.145998176845943,0.177759519700425,0.128702272339503,0.043108504398827,0.277358490566038,2.13029174804688,0,15.331640625,15.331640625,0.137619169220293,male
0.154129298505308,0.0836485473183687,0.158306679209784,0.0763875823142051,0.231796801505174,0.155409219190969,2.0521011463503,11.3997698630486,0.973289706761562,0.811136234509355,0.0716462841015992,0.154129298505308,0.126025822918784,0.0473372781065089,0.277456647398844,0.472450657894737,0,1.0546875,1.0546875,0.13993993993994,male
0.182909847880923,0.0629716138121129,0.160963855421687,0.12578313253012,0.243855421686747,0.118072289156627,1.63413390282321,5.42126895778341,0.887519707130084,0.36063015032302,0.122409638554217,0.182909847880923,0.135437009640824,0.048048048048048,0.274285714285714,0.698764534883721,0,6.0234375,6.0234375,0.107559755419678,male
