0.135532616659564,0.112318025118083,0.193030303030303,0,0.237045454545455,0.237045454545455,17.9864004106233,346.412394355786,0.681844642972348,0.185877392813122,0,0.135532616659564,0.206393722900426,0.0371212121212121,0.26890243902439,0,0,0,0,0,female
0.0635961282301692,0.0830642848933801,0.000758807588075881,0,0.130514905149051,0.130514905149051,15.3129787939673,248.054249344123,0.586847070879468,0.273519613102085,0,0.0635961282301692,0.103040778095343,0.0262812872467223,0.195132743362832,0,0,0,0,0,female
0.0906669074406017,0.0900494508457446,0.130724191063174,0,0.166964560862866,0.166964560862866,20.026205624292,427.934564057851,0.596122515418778,0.150013435890144,0,0.0906669074406017,0.152287415790591,0.0835227272727273,0.18375,0,0,0,0,0,female
0.0352929296267385,0.076088650928038,0,0,0.000816326530612245,0.000816326530612245,14.79853799513,231.205306024185,0.330588579793391,0.0733912025249226,0,0.0352929296267385,0.153892479208187,0.0548507462686567,0.193421052631579,0,0,0,0,0,female
0.0917082571953738,0.106217511020012,0.000126984126984127,0,0.200380952380952,0.200380952380952,37.7188912546232,1495.22610032044,0.600885238793011,0.333540872823094,0,0.0917082571953738,0.0604608882355514,0.0218316831683168,0.2625,0,0,0,0,0,male
0.0475585938127492,0.0830260920586171,0.00049645390070922,0,0.0928368794326241,0.0928368794326241,19.0113785353848,380.976489003584,0.419599214003613,0.137430193260098,0,0.0475585938127492,0.158283806319197,0.0109810756972112,0.275625,0,0,0,0,0,female
0.0956416161201849,0.111436128201354,0.000319634703196347,0,0.211917808219178,0.211917808219178,23.6930487808185,591.695982730286,0.55487995290818,0.177653735359192,0,0.0956416161201849,0.158368731895688,0.0112156663275687,0.2625,0,0,0,0,0,male
0.0329260823168987,0.0789815204526294,0,0,0.000444444444444444,0.000444444444444444,20.1273778267696,426.42793145689,0.313814268694463,0.102574455344931,0,0.0329260823168987,0.19054096289504,0.0268248175182482,0.275625,0,0,0,0,0,male
0.142233645935863,0.10174746695236,0.182962962962963,0.000246913580246914,0.230123456790123,0.229876543209877,26.0718486129385,732.363725177135,0.729889126404096,0.277456931017071,0,0.142233645935863,0.157694552952659,0.0111027190332326,0.26890243902439,0,0,0,0,0,female
0.118673519251657,0.119305301311218,0.107488151658768,0,0.243175355450237,0.243175355450237,23.1298513887467,565.973575614717,0.584931461223869,0.101376429994644,0,0.118673519251657,0.174823936232685,0.0189108061749571,0.275625,0,0,0,0,0,female
0.0944998376125068,0.107624373576174,0.00014621409921671,0,0.21244908616188,0.21244908616188,35.1508240450697,1298.90433965052,0.591950552044802,0.290318676509767,0,0.0944998376125068,0.174177085527254,0.0234574468085106,0.275625,0,0,0,0,0,male
0.0318542607026207,0.0707714422718963,0,0,0.000619469026548673,0.000619469026548673,17.0185730137915,305.314208832544,0.319065766271056,0.0796190842933964,0,0.0318542607026207,0.164856217981941,0.019758064516129,0.26890243902439,0,0,0,0,0,female
0.100927864145268,0.0983458570289219,0.137116104868914,0,0.175917602996255,0.175917602996255,26.0792023224745,718.329027139886,0.640394916808496,0.216776452460997,0,0.100927864145268,0.162812936896061,0.0253448275862069,0.2205,0,0,0,0,0,female
0.115372075169657,0.112016218465717,0.161233933161954,0,0.223136246786632,0.223136246786632,15.3431718405214,253.087802659231,0.606381557641204,0.153121355829832,0,0.115372075169657,0.191165596030793,0.0247752808988764,0.256395348837209,0,0,0,0,0,female
0.101044134955765,0.10982107116837,0.000266412940057088,0,0.223786869647954,0.223786869647954,25.9519133928028,709.810350096166,0.591284757420533,0.139788310269173,0,0.101044134955765,0.124295550391948,0.0116420274551214,0.196875,0,0,0,0,0,male
0.0752841815647594,0.0928890936233479,0.00732984293193717,0,0.186910994764398,0.186910994764398,22.0597538849324,513.979587684708,0.633393197994656,0.306969926014549,0,0.0752841815647594,0.186819667911367,0.0302469135802469,0.259411764705882,0,0,0,0,0,female
0.0740305891321603,0.0846742065077086,0.0509708737864078,0,0.136941747572816,0.136941747572816,22.9899912061206,557.037444868145,0.666410167076059,0.40275592919201,0,0.0740305891321603,0.0982835468200444,0.0297972972972973,0.175,0,0,0,0,0,male
0.106316773668293,0.104265306472947,0.110501672240803,0,0.208829431438127,0.208829431438127,19.4697478451511,401.193615013023,0.654948415484777,0.267133240976995,0,0.106316773668293,0.133715110578982,0.011460498960499,0.256395348837209,0,0,0,0,0,female
0.110870072655881,0.110216317047763,0.105228758169935,0,0.215032679738562,0.215032679738562,13.6197832762131,199.445568121816,0.61266079415437,0.164637972389658,0,0.110870072655881,0.211337130833003,0.200454545454545,0.225,0,0,0,0,0,female
0.0891321786488054,0.0919195427273049,0.0873239436619718,0,0.169577464788732,0.169577464788732,17.780879416584,334.282274874229,0.684146597689748,0.365320668366539,0,0.0891321786488054,0.117315650280691,0.0395161290322581,0.208018867924528,0,0,0,0,0,male
0.0651615729244515,0.0925917356907272,0.000412979351032448,0,0.174690265486726,0.174690265486726,20.8547879913825,458.311462123041,0.544556703026799,0.223643396526831,0,0.0651615729244515,0.157709904340434,0.0233026178010471,0.247266666666667,0,0,0,0,0,female
0.0899180762479842,0.0917880319000636,0.0463694267515924,0.000445859872611465,0.188152866242038,0.187707006369427,19.622523715889,412.044689169908,0.749262658365681,0.394036756112458,0,0.0899180762479842,0.164509365704122,0.0215542521994135,0.279113924050633,0,0,0,0,0,female
0.0720806747899696,0.110137488686947,0.00152173913043478,0,0.196304347826087,0.196304347826087,10.7221017933196,122.451063961399,0.480630186868556,0.150252371236854,0,0.0720806747899696,0.141275207319144,0.0302054794520548,0.250568181818182,0,0,0,0,0,female
0.117416973158064,0.102229601001689,0.107417640807651,0.000297555791710946,0.224357066950053,0.224059511158342,24.3369835192858,628.1470210592,0.734140768094451,0.351242088293122,0,0.117416973158064,0.204716522874238,0.0483552631578947,0.275625,0,0,0,0,0,female
0.0571078545233888,0.0936142778720174,0.000384087791495199,0,0.116378600823045,0.116378600823045,21.6585321554318,493.707328589374,0.439341599650347,0.171718123591643,0,0.0571078545233888,0.0880479167312596,0.0451844262295082,0.118548387096774,0,0,0,0,0,male
0.0990387481599945,0.106425518004031,0.00021455938697318,0,0.209409961685824,0.209409961685824,28.8874848457356,880.082097530114,0.580528321310127,0.211079873185208,0,0.0990387481599945,0.151659475037323,0.0118293991416309,0.239673913043478,0,0,0,0,0,female
0.0537304193006331,0.090092049124057,0.000368906455862978,0,0.0689855072463768,0.0689855072463768,22.1027061189602,514.140930662683,0.515610660512706,0.28010279214014,0,0.0537304193006331,0.212187061461296,0.143181818181818,0.275625,0,0,0,0,0,female
0.0618409086434661,0.101069514629332,0.000503597122302158,0,0.175755395683453,0.175755395683453,18.8838109885527,375.794127911352,0.420765532689327,0.111114209946093,0,0.0618409086434661,0.173591000436976,0.0165540540540541,0.2625,0,0,0,0,0,female
0.0560937530293682,0.0900482947357678,0.000663507109004739,0,0.150616113744076,0.150616113744076,16.4204898163769,284.617309471752,0.454332172007331,0.17473434545782,0,0.0560937530293682,0.197309367677816,0.170212765957447,0.242424242424242,0,0,0,0,0,female
0.0893181225963336,0.108626332418322,0.000790960451977401,0,0.202485875706215,0.202485875706215,14.9887888293809,237.896139383203,0.562804469046968,0.184635035228755,0,0.0893181225963336,0.179765515260556,0.0609116022099448,0.275625,0,0,0,0,0,male
0.115367507248224,0.104866061934227,0.156905660377358,0,0.196528301886792,0.196528301886792,25.8796906566707,709.221363256427,0.658735422606153,0.211472412395504,0,0.115367507248224,0.149660552142596,0.0128496503496503,0.256395348837209,0,0,0,0,0,female
0.10495220289483,0.110206987741269,0.0907479224376731,0,0.213296398891967,0.213296398891967,15.0406580774233,240.488783721437,0.622372226845878,0.174309824643686,0,0.10495220289483,0.111304523225879,0.0115687303252886,0.2625,0,0,0,0,0,female
0.0843144965419228,0.111122626307371,0.00036036036036036,0,0.220900900900901,0.220900900900901,22.3220518043246,525.035671216024,0.501707759239376,0.151277547905319,0,0.0843144965419228,0.193410666421055,0.0517605633802817,0.26890243902439,0,0,0,0,0,female
0.0612257467654061,0.107239981369592,0.000924092409240924,0,0.085016501650165,0.085016501650165,13.8384814100558,202.921790891105,0.387891554981606,0.0798841616802229,0,0.0612257467654061,0.253818243051617,0.128197674418605,0.275625,0,0,0,0,0,female
0.0704491900467429,0.105449139855795,0.000708860759493671,0,0.192101265822785,0.192101265822785,15.8865499666174,266.505899811052,0.48501834835968,0.17525915634411,0,0.0704491900467429,0.11321293293186,0.0118293991416309,0.275625,0,0,0,0,0,female
0.0425931662601572,0.0892260160460072,0,0,0.000719794344473008,0.000719794344473008,15.7773532191497,262.587297985467,0.352350586557864,0.107317006897376,0,0.0425931662601572,0.173987750497091,0.0496621621621622,0.2625,0,0,0,0,0,female
0.032739246965122,0.082395220099527,0,0,0.000591966173361522,0.000591966173361522,17.4208609244575,319.829649180299,0.292914699539713,0.0710170958777694,0,0.032739246965122,0.211432340607345,0.0554020100502513,0.275625,0,0,0,0,0,female
0.0187849694346471,0.0604185784377483,0,0,0.000823529411764706,0.000823529411764706,14.7430708430609,229.361555927797,0.24243319988432,0.0593336525709486,0,0.0187849694346471,0.16875474196126,0.0335106382978723,0.250568181818182,0,0,0,0,0,female
0.0656040306760462,0.107445510289584,0.000921052631578947,0,0.179605263157895,0.179605263157895,13.8767836141892,203.911613256091,0.41921661896823,0.09287672737028,0,0.0656040306760462,0.202527386441662,0.0668181818181818,0.26890243902439,0,0,0,0,0,female
0.0862059509244324,0.106126650983312,0.000283114256825076,0,0.191951466127401,0.191951466127401,25.2121425155326,669.241230489975,0.541277572409896,0.178135164994992,0,0.0862059509244324,0.143448365349766,0.0109592445328032,0.275625,0,0,0,0,0,female
0.0192223033345192,0.0609897605155099,0,0,0.000215550423402617,0.000215550423402617,28.9593373494054,881.356806275738,0.231587453505972,0.0734525920067257,0,0.0192223033345192,0.109031346566565,0.0144495412844037,0.2625,0,0,0,0,0,female
0.08903685901636,0.0918701798555957,0.0935678391959799,0,0.18572864321608,0.18572864321608,15.6910772389344,262.828474277715,0.665821499101482,0.31851571940932,0,0.08903685901636,0.0943526672867472,0.0297169811320755,0.200454545454545,0,0,0,0,0,male
0.017759359067454,0.0558486571293222,0,0,0.000329411764705882,0.000329411764705882,23.4041370306504,576.077039309931,0.236886500868807,0.0672474214012093,0,0.017759359067454,0.17237979427241,0.0121420704845815,0.275625,0,0,0,0,0,female
0.109141843400395,0.0952390279843074,0.163399433427762,0,0.194334277620397,0.194334277620397,14.3162837883138,223.496387135566,0.649857523710983,0.193058784131278,0,0.109141843400395,0.138241705811196,0.0223404255319149,0.279113924050633,0,0,0,0,0,female
0.0209070583567969,0.0612656252271904,0,0,0.00171779141104294,0.00171779141104294,10.119068872454,108.72846938697,0.286235509630632,0.0725515348533907,0,0.0209070583567969,0.209101335159192,0.0868110236220472,0.239673913043478,0,0,0,0,0,male
0.100816370187501,0.103847095656159,0.078448275862069,0,0.208793103448276,0.208793103448276,17.1109234635905,310.367463878707,0.634803066655838,0.25239785457281,0,0.100816370187501,0.146783028990342,0.032910447761194,0.245,0,0,0,0,0,male
0.055979866944058,0.0985368829031902,0.000210526315789474,0,0.0652631578947368,0.0652631578947368,29.2866884618688,901.801331629908,0.403355618958759,0.154177749628854,0,0.055979866944058,0.204883728139431,0.0586436170212766,0.275625,0,0,0,0,0,female
0.0795242625117568,0.099586650363919,0.000276134122287968,0,0.191084812623274,0.191084812623274,25.5222447073207,685.744235446648,0.566798305368439,0.283302816180715,0,0.0795242625117568,0.190731303182629,0.134451219512195,0.245,0,0,0,0,0,female
0.0266490971698522,0.0714123896711093,0,0,0.000306010928961749,0.000306010928961749,24.2830205942505,620.081120736358,0.283705738201925,0.10294974180433,0,0.0266490971698522,0.184944658352621,0.0245,0.2625,0,0,0,0,0,female
0.0252808286606398,0.0689747592301214,0,0,0.00148148148148148,0.00148148148148148,10.9330876542503,126.716420800408,0.29682892029103,0.0843950398808523,0,0.0252808286606398,0.102431907945176,0.0256993006993007,0.279113924050633,0,0,0,0,0,male
0.0884617814252691,0.101437400701234,0.000283975659229209,0,0.186004056795132,0.186004056795132,25.1492406160018,666.245685107363,0.564192491574783,0.18277187093,0,0.0884617814252691,0.170411156577148,0.0302884615384615,0.275625,0,0,0,0,0,female
0.0501613338732056,0.0887869814739824,0,0,0.000380434782608696,0.000380434782608696,21.7479278356416,497.989548860896,0.366659046852063,0.0643609420591423,0,0.0501613338732056,0.17362331744532,0.0315,0.245,0,0,0,0,0,male
0.0989342552638816,0.106614074100721,0.000833333333333333,0,0.201666666666667,0.201666666666667,14.4550118310494,222.701779301903,0.581284692059541,0.133146483180681,0,0.0989342552638816,0.142766005560536,0.0225,0.253448275862069,0,0,0,0,0,female
0.0257263816670672,0.0739705525714204,0,0,0.000293501048218029,0.000293501048218029,24.8004277782516,646.744856415067,0.240975005363526,0.0569967502859272,0,0.0257263816670672,0.139751908829328,0.0174722662440571,0.275625,0,0,0,0,0,female
0.141643885269969,0.115105776102917,0.195759312320917,0,0.244699140401146,0.244699140401146,14.3878861807919,224.242340400956,0.683891590721023,0.137751214141242,0,0.141643885269969,0.207904054656831,0.116052631578947,0.275625,0,0,0,0,0,male
0.10079560995682,0.0992008693198411,0.109901873327386,0,0.186958073148974,0.186958073148974,38.0244404210341,1520.17305066462,0.666401278291877,0.342506766736912,0,0.10079560995682,0.132529452109037,0.0112156663275687,0.275625,0,0,0,0,0,male
0.05824580861281,0.0972795666462719,0.000138820029747149,0,0.115081804660387,0.115081804660387,36.0947209812352,1368.65886951959,0.456286919473818,0.21958162037201,0,0.05824580861281,0.198529107446649,0.0258196721311475,0.275625,0,0,0,0,0,female
0.128345554755864,0.110167704509272,0.172444444444444,0,0.229333333333333,0.229333333333333,13.7799358710309,204.641256984841,0.687427534441053,0.191677502760998,0,0.128345554755864,0.118435373749926,0.011741214057508,0.256395348837209,0,0,0,0,0,female
0.0333097431611758,0.0749438298170546,0,0,0.000719794344473008,0.000719794344473008,15.7834509569022,262.720474087283,0.354912366766554,0.14822765525799,0,0.0333097431611758,0.159849349528207,0.0258802816901408,0.279113924050633,0,0,0,0,0,male
0.0750993774983667,0.0879671478293268,0.000691358024691358,0,0.163851851851852,0.163851851851852,15.9765282646255,270.731654890131,0.611085915170047,0.302203119008583,0,0.0750993774983667,0.126142905241505,0.0293976221928666,0.204165137614679,0,0,0,0,0,male
0.115959630087205,0.118861124484274,0.000677966101694915,0,0.239322033898305,0.239322033898305,16.0514199604507,274.241554255722,0.589205684797166,0.106972026747807,0,0.115959630087205,0.198603995556925,0.0793165467625899,0.26890243902439,0,0,0,0,0,female
0.00420394731662001,0.0259432577420745,0,0,0.00105660377358491,0.00105660377358491,12.9889473363701,178.295070122368,0.166824511059021,0.0256572469749232,0,0.00420394731662001,0.187584633139156,0.0505733944954128,0.245,0,0,0,0,0,female
0.0592639867734237,0.0938029191163934,0.000445151033386328,0,0.181621621621622,0.181621621621622,20.0652702228074,424.526067991253,0.414053126843256,0.0906560697884085,0,0.0592639867734237,0.179458021729677,0.019758064516129,0.225,0,0,0,0,0,female
0.0500826501850904,0.0879763393517485,0.000395480225988701,0,0.0605084745762712,0.0605084745762712,21.30256433806,478.310556747669,0.430992685765679,0.187877868421364,0,0.0500826501850904,0.165819577611844,0.0205690298507463,0.26890243902439,0,0,0,0,0,female
0.148678732533455,0.1124954289079,0.192805995004163,0.000233139050791007,0.24992506244796,0.249691923397169,27.3380242762683,795.459385579603,0.71213388545035,0.189668967729563,0,0.148678732533455,0.159425755783304,0.0117537313432836,0.275625,0,0,0,0,0,female
0.101346012254653,0.106536143385926,0.000352201257861635,0,0.211320754716981,0.211320754716981,22.3977155414024,531.505952338775,0.565905942799055,0.121349623406424,0,0.101346012254653,0.163115848882369,0.0147393048128342,0.239673913043478,0,0,0,0,0,female
0.0701503182524864,0.0999030750942226,0.000615384615384615,0,0.169230769230769,0.169230769230769,17.0552186241075,306.929534739789,0.503358750232276,0.176613028885521,0,0.0701503182524864,0.117987359523519,0.021,0.239673913043478,0,0,0,0,0,male
0.0249670125811289,0.0644686978037869,0,0,7e-04,7e-04,16.0077468876644,270.195610758758,0.298807958644654,0.10145047955929,0,0.0249670125811289,0.0789570243344016,0.0178687196110211,0.155281690140845,0,0,0,0,0,male
0.0735912045037957,0.0974769528716353,0.000786516853932584,0,0.176179775280899,0.176179775280899,15.0349786111243,239.198565514617,0.528732627729026,0.185638600710083,0,0.0735912045037957,0.148230484029627,0.0139556962025316,0.239673913043478,0,0,0,0,0,female
0.104890227690136,0.0959023312060604,0.135670103092784,0,0.176563573883162,0.176563573883162,18.8310366269514,380.17572289418,0.683365107801278,0.239217773174885,0,0.104890227690136,0.157168983466023,0.055125,0.250568181818182,0,0,0,0,0,female
0.04772951876675,0.0936968142370564,0,0,0.000691358024691358,0.000691358024691358,16.0995485730945,273.405094649241,0.371524618342971,0.109694294837702,0,0.04772951876675,0.146750852183607,0.038548951048951,0.275625,0,0,0,0,0,female
0.116555442624546,0.10817844526222,0.110455172413793,0,0.223227586206897,0.223227586206897,21.4494860081193,486.708636681803,0.696702662679471,0.304417982229527,0,0.116555442624546,0.0830224655644054,0.0144306282722513,0.196875,0,0,0,0,0,male
0.0798822725223725,0.0975666382546567,0.000694789081885856,0,0.154937965260546,0.154937965260546,15.9583777263786,269.841864915769,0.567508778335008,0.215929511979455,0,0.0798822725223725,0.124440330157127,0.0216814159292035,0.279113924050633,0,0,0,0,0,female
0.080673587144075,0.0836469054137067,0.0309302325581395,0.000542635658914729,0.167674418604651,0.167131782945736,16.9351093139912,316.83861981146,0.773803780425878,0.383781179023014,0,0.080673587144075,0.15334575400015,0.0200090744101633,0.234574468085106,0,0,0,0,0,female
0.00644537492757712,0.0308167754652287,0,0,0.00110236220472441,0.00110236220472441,12.7134856431337,170.8693419208,0.187590364785352,0.0349210407526291,0,0.00644537492757712,0.184338074940523,0.113659793814433,0.2296875,0,0,0,0,0,female
0.145763380913416,0.0988220555189161,0.174713896457766,0.0673932788374205,0.234223433242507,0.166830154405086,25.5451278416901,706.194848787855,0.812192632491409,0.322293593388393,0,0.145763380913416,0.172142303722943,0.010819430814524,0.2625,0,0,0,0,0,female
0.177766572646952,0.0574025801407,0.183824027072758,0.14497461928934,0.219357021996616,0.0743824027072758,1.06823795460622,3.62440222677437,0.943586149089225,0.513665725077562,0.210118443316413,0.177766572646952,0.0709289962301607,0.0221608040201005,0.242307692307692,0.95224609375,0.1184326171875,8.05341796875,7.9349853515625,0.109905020352782,male
0.0612722675915814,0.102472801723072,0.000211480362537764,0,0.136404833836858,0.136404833836858,29.2237222680424,897.893618278671,0.443365413397508,0.17261482829942,0,0.0612722675915814,0.179603845801842,0.0120491803278689,0.275625,0,0,0,0,0,male
0.143039980071257,0.0823044048065142,0.156314363143631,0.11672990063234,0.199692863595303,0.082962962962963,36.7587024603388,1447.47576446097,0.838089398091437,0.399546726921094,0,0.143039980071257,0.0865526792333462,0.0111381381381381,0.18545,0,0,0,0,0,male
0.0485819568402844,0.084498810704692,0.000752688172043011,0,0.0639784946236559,0.0639784946236559,15.4104569686769,250.747175465378,0.414619829989854,0.127802065651564,0,0.0485819568402844,0.1605130489604,0.0652366863905325,0.200454545454545,0,0,0,0,0,male
0.0290612685760729,0.0711031128180272,0,0,0.00170731707317073,0.00170731707317073,10.1765588117978,109.981902671192,0.387475763909478,0.169521945123454,0,0.0290612685760729,0.148486458251453,0.039873417721519,0.259411764705882,0,0,0,0,0,female
0.0881320294040725,0.112288001546631,0.000499108734402852,0,0.222602495543672,0.222602495543672,18.8279613821625,375.453951234961,0.484125266454714,0.0866511211929922,0,0.0881320294040725,0.187942838709502,0.036996644295302,0.275625,0,0,0,0,0,female
0.0144735789046507,0.052536587166724,0,0,0.000454545454545455,0.000454545454545455,19.9031445193513,416.961937594951,0.21302218860776,0.05686474832044,0,0.0144735789046507,0.136782723211673,0.0120491803278689,0.26890243902439,0,0,0,0,0,female
0.113611958822719,0.105408480644427,0.0783437892095358,0.000351317440401506,0.221329987452949,0.220978670012547,22.3928576272455,532.007000817282,0.753235855106931,0.451629291687711,0,0.113611958822719,0.136808064202893,0.0217536656891496,0.278175,0,0,0,0,0,female
0.0505703534437356,0.0947153028886043,0.00131455399061033,0,0.0170892018779343,0.0170892018779343,11.5880930572003,142.514122559305,0.416998338614358,0.160847854526944,0,0.0505703534437356,0.197333029042209,0.0878486055776892,0.279113924050633,0,0,0,0,0,female
0.102166407480244,0.120803007725611,0.00031927023945268,0,0.242964652223489,0.242964652223489,23.6441442882622,590.213691784582,0.535844110513767,0.129300355122859,0,0.102166407480244,0.244785777740783,0.177822580645161,0.275625,0,0,0,0,0,female
